Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Response Time CV,Final Batch Dispatch Time,16.04.2021;10:17:17487
20.75000000000003,9.0,0,0,0,0.0,0.0,20.74
20.85000000000003,10.0,5,0,0,12.4676,0.7793094752478761,20.843
20.95000000000003,9.0,3,0,0,6.849333333333331,1.685449961907919,20.945
21.050000000000033,12.0,2,0,0,0.048,0.23570226039551584,21.046
21.150000000000034,12.0,1,0,0,0.082,0.0,21.145
21.250000000000036,11.0,0,0,0,0.0,0.0,21.248
21.350000000000037,11.0,0,0,0,0.0,0.0,21.342
21.45000000000004,12.0,1,0,0,1.507,0.0,21.449
21.55000000000004,11.0,3,0,0,20.856333333333335,0.018680064682584582,21.542
21.65000000000004,10.0,1,0,0,1.324,0.0,21.647
21.750000000000043,10.0,0,0,0,0.0,0.0,21.738
21.850000000000044,11.0,3,0,0,1.6273333333333335,1.7091679918241274,21.839
21.950000000000045,12.0,3,0,0,14.068333333333333,0.8643653557577458,21.942
22.050000000000047,11.0,5,0,0,17.309799999999996,0.5139626207492172,22.048
22.15000000000005,13.0,8,0,0,18.710250000000002,0.40163789596020916,22.149
22.25000000000005,11.0,5,0,0,21.2172,0.015087787374091822,22.246
22.35000000000005,12.0,14,0,0,19.983071428571428,0.28520212823247804,22.341
22.450000000000053,11.0,11,0,0,14.06081818181818,0.7226078052427097,22.453
22.550000000000054,10.0,3,0,0,7.327999999999999,1.7194148394915005,22.551
22.650000000000055,11.0,8,0,0,21.82475,0.011146269864619036,22.65
22.750000000000057,10.0,11,0,0,21.618454545454547,0.009452158995697481,22.743
22.85000000000006,10.0,3,0,0,8.335333333333333,1.3915368820536633,22.845
22.95000000000006,11.0,1,0,0,0.492,0.0,22.944
23.05000000000006,11.0,4,0,0,3.9557499999999997,1.6152047536280445,23.046
23.150000000000063,10.0,2,0,0,0.056999999999999995,1.1164843913471802,23.148
23.250000000000064,10.0,4,0,0,1.36375,1.2592698079773312,23.248
23.350000000000065,11.0,2,0,0,0.05,0.9616652224137047,23.348
23.450000000000067,12.0,2,0,0,1.7325,0.7228202652129152,23.449
23.550000000000068,12.0,0,0,0,0.0,0.0,23.545
23.65000000000007,10.0,3,0,0,0.8093333333333333,0.5046185580244725,23.654
23.75000000000007,13.0,1,0,0,0.466,0.0,23.747
23.850000000000072,11.0,1,0,0,14.07,0.0,23.85
23.950000000000074,11.0,1,0,0,1.554,0.0,23.947
24.050000000000075,11.0,3,0,0,1.3926666666666667,0.4341164204192249,24.046
24.150000000000077,11.0,0,0,0,0.0,0.0,24.155
24.250000000000078,12.0,0,0,0,0.0,0.0,24.243
24.35000000000008,12.0,0,0,0,0.0,0.0,24.345
24.45000000000008,13.0,0,0,0,0.0,0.0,24.447
24.550000000000082,12.0,0,0,0,0.0,0.0,24.556
24.650000000000084,10.0,0,0,0,0.0,0.0,24.651
24.750000000000085,11.0,0,0,0,0.0,0.0,24.747
24.850000000000087,13.0,2,0,0,8.9435,0.9822091510796085,24.843
24.950000000000088,11.0,3,0,0,2.524333333333333,1.7094324076217038,24.943
25.05000000000009,10.0,2,0,0,1.17,1.3706992989154614,25.059
25.15000000000009,9.0,2,0,0,8.902,1.0494602104062758,25.148
25.250000000000092,12.0,3,0,0,5.275666666666667,1.7220405665731562,25.246
25.350000000000094,12.0,2,0,0,1.3379999999999999,1.3307136584661634,25.351
25.450000000000095,10.0,0,0,0,0.0,0.0,25.447
25.550000000000097,8.0,2,0,0,2.99,0.07189313093000345,25.55
25.650000000000098,12.0,2,0,0,5.721,0.6948705337931778,25.648
25.7500000000001,9.0,2,0,0,0.054000000000000006,0.41902624070313926,25.746
25.8500000000001,10.0,1,0,0,3.07,0.0,25.848
25.950000000000102,8.0,3,0,0,4.192,1.1273585164335902,25.941
26.050000000000104,10.0,2,0,0,2.077,1.3454434276597187,26.05
26.150000000000105,9.0,1,0,0,0.114,0.0,26.142
26.250000000000107,11.0,1,0,0,4.199,0.0,26.243
26.350000000000108,10.0,1,0,0,4.349,0.0,26.345
26.45000000000011,10.0,2,0,0,3.0545,1.0928960923168083,26.442
26.55000000000011,11.0,1,0,0,4.139,0.0,26.54
26.650000000000112,10.0,3,0,0,1.0063333333333335,0.8631016679694418,26.641
26.750000000000114,9.0,3,0,0,3.1,0.8490530319058719,26.756
26.850000000000115,8.0,1,0,0,4.548,0.0,26.841
26.950000000000117,8.0,3,0,0,0.37566666666666676,1.6584178507306375,26.941
27.050000000000118,10.0,0,0,0,0.0,0.0,27.043
27.15000000000012,11.0,2,0,0,4.0835,1.270142828456796,27.141
27.25000000000012,8.0,3,0,0,0.131,1.21793408703384,27.235
27.350000000000122,10.0,1,0,0,4.944,0.0,27.349
27.450000000000124,10.0,1,0,0,5.323,0.0,27.447
27.550000000000125,11.0,2,0,0,0.542,0.7227622818770244,27.547
27.650000000000126,8.0,2,0,0,0.0855,0.8022147108198259,27.644
27.750000000000128,10.0,0,0,0,0.0,0.0,27.744
27.85000000000013,10.0,0,0,0,0.0,0.0,27.838
27.95000000000013,9.0,2,0,0,2.8249999999999997,1.2640315911476339,27.944
28.050000000000132,11.0,0,0,0,0.0,0.0,28.042
28.150000000000134,9.0,5,0,0,1.6636,1.4860081366264295,28.141
28.250000000000135,9.0,1,0,0,0.076,0.0,28.253
28.350000000000136,10.0,7,0,0,1.5998571428571426,1.3131255491191343,28.353
28.450000000000138,12.0,5,0,0,1.276,2.172242952996079,28.449
28.55000000000014,8.0,0,0,0,0.0,0.0,28.539
28.65000000000014,11.0,2,0,0,4.0375000000000005,1.3343520906155555,28.645
28.750000000000142,12.0,3,0,0,0.44799999999999995,1.6722325814435401,28.742
28.850000000000144,9.0,0,0,0,0.0,0.0,28.844
28.950000000000145,10.0,0,0,0,0.0,0.0,28.949
29.050000000000146,8.0,1,0,0,0.516,0.0,29.046
29.150000000000148,9.0,3,0,0,2.932,1.3750002855243173,29.138
29.25000000000015,11.0,2,0,0,0.265,0.9926178211373422,29.25
29.35000000000015,11.0,0,0,0,0.0,0.0,29.353
29.450000000000152,10.0,0,0,0,0.0,0.0,29.454
29.550000000000153,10.0,0,0,0,0.0,0.0,29.542
29.650000000000155,12.0,0,0,0,0.0,0.0,29.641
29.750000000000156,10.0,4,0,0,2.9202500000000002,1.2264915149703184,29.744
29.850000000000158,13.0,1,0,0,0.611,0.0,29.851
29.95000000000016,10.0,3,0,0,8.108,0.09154712678113557,29.952
30.05000000000016,9.0,1,0,0,8.473,0.0,30.053
30.150000000000162,11.0,0,0,0,0.0,0.0,30.151
30.250000000000163,10.0,1,0,0,0.466,0.0,30.247
30.350000000000165,13.0,2,0,0,6.1395,0.41335715248448884,30.347
30.450000000000166,10.0,5,0,0,3.2,1.356866111497833,30.447
30.550000000000168,10.0,4,0,0,4.2595,0.963439717512261,30.551
30.65000000000017,12.0,1,0,0,0.073,0.0,30.646
30.75000000000017,11.0,1,0,0,5.217,0.0,30.754
30.850000000000172,12.0,2,0,0,0.013499999999999998,0.47140452079103173,30.851
30.950000000000173,12.0,5,0,0,3.1115999999999997,1.3644633175144896,30.947
31.050000000000175,13.0,3,0,0,7.069333333333332,1.6079299448521798,31.044
31.150000000000176,11.0,2,0,0,4.2475000000000005,1.3962341551057265,31.147
31.250000000000178,11.0,1,0,0,0.104,0.0,31.247
31.35000000000018,13.0,0,0,0,0.0,0.0,31.341
31.45000000000018,10.0,0,0,0,0.0,0.0,31.453
31.550000000000182,10.0,3,0,0,2.0696666666666665,1.7123917772077553,31.545
31.650000000000183,13.0,2,0,0,2.1,1.3967042516008568,31.655
31.750000000000185,12.0,0,0,0,0.0,0.0,31.745
